mass_1,mass_2,chi_1,chi_2,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,a_1,cos_tilt_1,phi_jl,phi_12,a_2,cos_tilt_2,tilt_1,tilt_2,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,remnant_kick,remnant_mass,remnant_spin
112.77751295000942,25.761285443610902,0.500867641302869,0.22367188096259893,2850.5315984510726,0.9926713076064898,6.244702811704573,1.5268375814460988,1.2056852065662986,2.1499416262636473,50.0,IMRPhenomPv2,20.0,0.500867641302869,1.0,0.0,0.0,0.22367188096259893,1.0,0.0,0.0,44.627210601304775,138.5387983936203,0.151372578831463,0.22842572752096454,1.5268375814460988,0.0,-0.0,0.500867641302869,0.0,-0.0,0.22367188096259893,0.0,0.0,0.4493230979064735,0.0,0.0,0.0,0.4902695277230172,1912.7624656343244,75.67591690767655,17.286326375452077,29.94573113864221,92.96224328312861,68.11553623084774,134.49666322244084,0.7247596095538468
118.67436542934395,32.47609027975779,0.4018951762623939,0.1333738969814049,4399.805313279608,0.4763288194648603,1.416347877953001,1.6470610970912014,0.45477934137850906,5.060510105820518,50.0,IMRPhenomPv2,20.0,0.4018951762623939,1.0,0.0,0.0,0.1333738969814049,1.0,0.0,0.0,51.96016275314758,151.15045570910175,0.16869481580670848,0.27365716397357376,1.6470610970912014,0.0,0.0,0.4018951762623939,0.0,0.0,0.1333738969814049,0.0,0.0,0.3442008658677985,0.0,0.0,0.0,0.7021020177437393,2584.9245028858727,69.72224002569217,19.07999047131571,30.527055494608113,88.80223049700788,90.50001106619209,146.37024970772637,0.6938874191885008
60.76672406161179,57.98868748664437,0.530550184093441,0.40765604841822145,2622.6882616933344,0.13290473796690364,1.5296430797380072,1.7833603570104501,1.1898733168926374,1.2434290083409845,50.0,IMRPhenomPv2,20.0,0.530550184093441,1.0,0.0,0.0,0.40765604841822145,1.0,0.0,0.0,51.67432116557567,118.75541154825616,0.24986319275126861,0.9542835882982478,1.7833603570104501,0.0,0.0,0.530550184093441,0.0,0.0,0.40765604841822145,0.0,0.0,0.4705405429772908,0.0,0.0,0.0,0.4571918565019911,1799.8235927017258,41.70125147932349,39.79481989821643,35.46157696051129,81.49607137753992,18.64796647481589,110.94256986802758,0.8234757115685883
64.61716171563788,52.50744628065408,0.18170342674862594,0.17291600069526833,3979.933105773927,0.6049725520652441,3.2557036796926777,1.4891751155480721,1.67213724069744,4.10419240175252,50.0,IMRPhenomPv2,20.0,0.18170342674862594,1.0,0.0,0.0,0.17291600069526833,1.0,0.0,0.0,50.653753744216566,117.12460799629196,0.24732753772345017,0.8125928915250831,1.4891751155480721,-0.0,0.0,0.18170342674862594,-0.0,0.0,0.17291600069526833,3.141592653589793,3.141592653589793,0.17776398729746892,0.0,0.0,0.0,0.6465979445772383,2417.064294835607,39.2428290879643,31.88844396021355,30.76267276479678,71.13127304817785,38.630690393657815,110.95464651404927,0.7353795354349248
38.78156539617877,36.368179662840255,0.6725782365907504,0.12609942751331663,2637.8779126649183,-0.056548173597256494,1.0420010818750256,0.7473126656055745,0.317083511158052,2.0979687289136266,50.0,IMRPhenomPv2,20.0,0.6725782365907504,1.0,0.0,0.0,0.12609942751331663,1.0,0.0,0.0,32.690580837565626,75.14974505901903,0.2497421670203169,0.9377697700264489,0.7473126656055745,0.0,-0.0,0.6725782365907504,0.0,-0.0,0.12609942751331663,0.0,0.0,0.4081137398069669,0.0,0.0,0.0,0.4594161560997632,1807.4884940359743,26.573342520629,24.919677304404317,22.39976630444466,51.49301982503332,92.52924171313867,70.40477179763228,0.8088171668143683
70.6549144113196,49.722684775776884,0.7004443406194545,0.3752283313436164,4980.9506258501,1.53591916716557,3.1743578161377255,1.3697490548763622,0.3474331184497923,1.6553368118999456,50.0,IMRPhenomPv2,20.0,0.7004443406194545,1.0,0.0,0.0,0.3752283313436164,1.0,0.0,0.0,51.44095604533247,120.37759918709648,0.2424407338811127,0.7037399335920904,1.3697490548763622,0.0,-0.0,0.7004443406194545,0.0,-0.0,0.3752283313436164,0.0,0.0,0.5661119297518353,0.0,0.0,0.0,0.7770775141403633,2802.888765280797,39.75905037856378,27.98003147309505,28.946939925812025,67.73908185165882,40.16457768867725,112.05931317806089,0.8542885041125046
113.57618377337899,51.34186036580187,0.6467808274302137,0.4332688942878209,2803.93997549495,-0.9442805636686373,2.0276682738140406,1.5892179903128723,2.707434948544144,6.123181704441259,50.0,IMRPhenomPv2,20.0,0.6467808274302137,1.0,0.0,0.0,0.4332688942878209,1.0,0.0,0.0,65.46387197547995,164.91804413918086,0.21439888481215386,0.4520477679391429,1.5892179903128723,0.0,0.0,0.6467808274302137,0.0,0.0,0.4332688942878209,0.0,0.0,0.5803108428081684,0.0,0.0,0.0,0.48355428178473736,1890.0150887164684,76.55681033574666,34.60733523281458,44.126374598660426,111.16414556856124,32.847852291514066,155.42333575692635,0.8404548385660399
59.22244936995153,50.626890620762275,0.748983175947573,0.26240554333839494,2966.51760198043,0.18276361668960212,0.5400477913700586,0.9120286021919588,2.873470987733055,2.0284355149808593,50.0,IMRPhenomPv2,20.0,0.748983175947573,1.0,0.0,0.0,0.26240554333839494,1.0,0.0,0.0,47.6388294520903,109.84933999071382,0.24846928854973382,0.8548597898156084,0.9120286021919587,0.0,-0.0,0.748983175947573,0.0,-0.0,0.26240554333839494,0.0,0.0,0.5247313726440962,0.0,0.0,0.0,0.5068826935070184,1968.6453243269095,39.30130037668768,33.59710137949532,31.614159255634462,72.898401756183,67.3922612362156,102.26269062907281,0.8438356881514525
24.9392652658003,24.05451975297153,0.008933650713519281,0.6745000897472502,3834.016869831514,-1.3705613056479005,0.11356141376159443,0.8149011660599504,1.5255527936257507,1.44918413414539,50.0,IMRPhenomPv2,20.0,0.008933650713519281,1.0,0.0,0.0,0.6745000897472502,1.0,0.0,0.0,21.32161066006204,48.99378501877183,0.2499184742577249,0.9645239944561622,0.8149011660599504,0.0,0.0,0.008933650713519281,0.0,0.0,0.6745000897472502,0.0,0.0,0.33570736392056505,0.0,0.0,0.0,0.6270140613397325,2356.47435052262,15.328241997653395,14.784457199567356,13.104748856629538,30.11269919722075,130.52431004331234,46.07869654924314,0.7822631280604798
69.85694438983643,15.163292989778627,0.3051079677714877,0.11399976314331939,2734.300548606776,-1.551977529518555,2.096345717049462,2.4659698849306695,2.3379825728741275,0.1868808237429725,50.0,IMRPhenomPv2,20.0,0.3051079677714877,1.0,0.0,0.0,0.11399976314331939,1.0,0.0,0.0,26.85946787964531,85.02023737961505,0.14654077549014635,0.21706207052458415,2.4659698849306695,0.0,0.0,0.3051079677714877,0.0,0.0,0.11399976314331939,0.0,0.0,0.27102396861033873,0.0,0.0,0.0,0.4734711284498798,1855.6865676336129,47.40978159736817,10.290865356643062,18.22870320363996,57.70064695401123,96.27010466901307,83.0232304312601,0.6100008894205886
70.87559880812347,42.771550939539566,0.18837047035535665,0.1222122023526846,3900.4181759399366,1.0073482546975434,6.191302786345598,1.9141480977869159,1.1252943652013219,5.743160021208584,50.0,IMRPhenomPv2,20.0,0.18837047035535665,1.0,0.0,0.0,0.1222122023526846,1.0,0.0,0.0,47.629863200048476,113.64714974766304,0.23471164828276173,0.603473574245658,1.9141480977869159,0.0,0.0,0.18837047035535665,0.0,0.0,0.1222122023526846,0.0,0.0,0.1634715464823786,0.0,0.0,0.0,0.6359458812016867,2384.197576046279,43.32392631231889,26.144844662050588,29.114571421556978,69.46877097436948,86.0242161392564,108.24251345252316,0.7111844804089577
83.20224877252275,34.66950009079705,0.7660619824970385,0.7985054167511552,4064.042398142608,1.0017953027339839,0.5201991255704481,1.4623431770282704,1.1687879460600583,4.078408824898148,50.0,IMRPhenomPv2,20.0,0.7660619824970385,1.0,0.0,0.0,0.7985054167511552,1.0,0.0,0.0,45.89523954308784,117.8717488633198,0.20761713299859982,0.41668945974746935,1.4623431770282704,-0.0,0.0,0.7660619824970385,-0.0,0.0,0.7985054167511552,3.141592653589793,3.141592653589793,0.7756045374999607,0.0,0.0,0.0,0.6578149366341465,2451.4451231146413,50.18789910377323,20.91276856341177,27.68417543412217,71.100667667185,18.387225802417433,110.12255791347732,0.8890140720931181
49.45874751462499,34.229859355958546,0.24789159343716546,0.30837798811449285,3761.8528083056017,0.8274162419876804,5.6326607286791965,0.765394685622252,0.715613709388694,3.212999827386907,50.0,IMRPhenomPv2,20.0,0.24789159343716546,1.0,0.0,0.0,0.30837798811449285,1.0,0.0,0.0,35.6989686662686,83.68860687058353,0.24172165109911817,0.6920890858757948,0.765394685622252,-0.0,0.0,0.24789159343716546,-0.0,0.0,0.30837798811449285,3.141592653589793,3.141592653589793,0.2726314100044989,0.0,0.0,0.0,0.6172684875659097,2326.053387488656,30.58165536203794,21.165229904081436,22.073619155220037,51.74688526611937,68.14996642050163,79.20797299808856,0.7525093671540548
82.0655485352786,25.187167365500812,0.3624534226922128,0.40412197580917986,2374.6280708599425,0.1234404149612761,4.496622664154159,0.4039323458444627,0.5097845808043201,2.0928000129012783,50.0,IMRPhenomPv2,20.0,0.3624534226922128,1.0,0.0,0.0,0.40412197580917986,1.0,0.0,0.0,38.293270816333504,107.2527159007794,0.1796898755656836,0.3069152380633059,0.4039323458444627,0.0,-0.0,0.3624534226922128,0.0,-0.0,0.40412197580917986,0.0,0.0,0.37223884222607545,0.0,0.0,0.0,0.4204529585933647,1671.7400195436583,57.7742107113113,17.7317856343817,26.958492771386297,75.505996345693,103.39886625993881,103.5252110882389,0.6969372888267041
101.3866719736844,57.35011348709387,0.411287259675248,0.3777519194395163,4307.817153057111,-0.07911300720010059,4.366246476825532,2.426024004154577,0.503367468480973,0.3858142679398398,50.0,IMRPhenomPv2,20.0,0.411287259675248,1.0,0.0,0.0,0.3777519194395163,1.0,0.0,0.0,65.85269806751948,158.73678546077826,0.23075971113522747,0.5656573233016218,2.426024004154577,0.0,0.0,0.411287259675248,0.0,0.0,0.3777519194395163,0.0,0.0,0.3991712554184859,0.0,0.0,0.0,0.6900442405420254,2548.9374863992107,59.990543171324326,33.934090073701704,38.96507350979133,93.92463324502603,61.19352151804271,150.11669307493904,0.7819201999695375
116.10115713065083,44.26276963456517,0.6176391095208712,0.2956958168558525,2929.3104193589666,-0.5329850759367334,0.3952995797081508,0.6739825864493947,0.957624695952567,0.7567277854167495,50.0,IMRPhenomPv2,20.0,0.6176391095208712,1.0,0.0,0.0,0.2956958168558525,1.0,0.0,0.0,61.02443170524339,160.363926765216,0.19983049738321904,0.3812431394181148,0.6739825864493947,0.0,0.0,0.6176391095208712,0.0,0.0,0.2956958168558525,0.0,0.0,0.5287780914224041,0.0,0.0,0.0,0.5015692296762999,1950.8327639767056,77.31988298380307,29.477674928186357,40.64043834888565,106.79755791198944,42.65800802031768,152.40729330734538,0.8184859235025137
51.49338254867822,35.97714506015158,0.1007089636958213,0.33391840982208926,2578.154353332404,0.007046732727040805,3.5167563191079125,1.1776050933857427,2.3808553040061784,3.7889939982695515,50.0,IMRPhenomPv2,20.0,0.1007089636958213,1.0,0.0,0.0,0.33391840982208926,1.0,0.0,0.0,37.350336754126225,87.4705276088298,0.24213335860961988,0.6986751166742895,1.1776050933857427,-0.0,0.0,0.1007089636958213,-0.0,0.0,0.33391840982208926,3.141592653589793,3.141592653589793,0.19662938743218605,0.0,0.0,0.0,0.45065415025960237,1777.2357007286612,35.49666372199273,24.80063566751129,25.747237373871766,60.29729938950402,104.0417654633834,83.03475230899659,0.7229682509881049
109.85825423963847,32.36409554651612,0.0874310448836587,0.09443380176781108,3597.6929143403563,-1.4003140198446162,1.327328043173983,2.8556411961080523,2.6439549532890747,1.6136516480170318,50.0,IMRPhenomPv2,20.0,0.0874310448836587,1.0,0.0,0.0,0.09443380176781108,1.0,0.0,0.0,50.11227633091898,142.22234978615458,0.17577636069324154,0.29459866962676234,2.8556411961080523,0.0,-0.0,0.0874310448836587,0.0,-0.0,0.09443380176781108,0.0,0.0,0.0890245911387199,0.0,0.0,0.0,0.5949441480924461,2255.685855813933,68.87906035520365,20.291679545784465,31.419455277385907,89.17073990098811,153.85562616328758,138.3282001850028,0.5554073418041625
110.36130520125337,96.12177641573115,0.27234684044688023,0.48691355242970347,1817.0648456667857,0.7582128038337167,0.31406593900359564,1.479801955623939,1.5146406644453896,6.169354404937174,50.0,IMRPhenomPv2,20.0,0.27234684044688023,1.0,0.0,0.0,0.48691355242970347,1.0,0.0,0.0,89.62027562276067,206.48308161698452,0.2488110535399885,0.8709735376946185,1.479801955623939,0.0,0.0,0.27234684044688023,0.0,0.0,0.48691355242970347,0.0,0.0,0.3722316995547512,0.0,0.0,0.0,0.3346295954633433,1361.4750162319551,82.69058739323043,72.02131343592792,67.14992378963933,154.71190082915837,52.211069811437625,194.01626005983428,0.7910643580920366
86.27624568980211,83.77914461484595,0.711495374320674,0.5277511341479825,4222.412732148575,1.006528922733683,3.6579562520996225,1.8182890200650752,1.3273038051861852,2.4251985425376996,50.0,IMRPhenomPv2,20.0,0.711495374320674,1.0,0.0,0.0,0.5277511341479825,1.0,0.0,0.0,74.01133121187213,170.05539030464806,0.24994609470253418,0.9710569107986659,1.8182890200650752,0.0,-0.0,0.711495374320674,0.0,-0.0,0.5277511341479825,0.0,0.0,0.6209723086184035,0.0,0.0,0.0,0.678799326404605,2515.138445601861,51.39163706634035,49.90420433052667,44.08587140094835,101.29584139686702,23.85919832470368,157.37288809384884,0.863486454673308
111.88018839003844,68.39199512207315,0.2425396836034578,0.43390682363363703,3252.718276081167,-0.042481275350743794,0.045226987662575664,1.5399378149594067,0.6329404893716616,4.597238242107183,50.0,IMRPhenomPv2,20.0,0.2425396836034578,1.0,0.0,0.0,0.43390682363363703,1.0,0.0,0.0,75.69537301164553,180.2721835121116,0.2354512627439454,0.6112967461553062,1.5399378149594067,-0.0,0.0,0.2425396836034578,-0.0,0.0,0.43390682363363703,3.141592653589793,3.141592653589793,0.31514090389427313,0.0,0.0,0.0,0.5472791342857258,2102.2181583586753,72.30769543188208,44.20145893949841,48.92160136741518,116.5091543713805,95.76537733309398,170.8818025197535,0.7493453763199259
62.76700249288374,17.943098374556396,0.4224259559037826,0.6654259639708742,4771.215725253963,-0.8490154036994152,2.416643919411833,1.4740195953019148,1.497130222416296,2.9775839390430305,50.0,IMRPhenomPv2,20.0,0.4224259559037826,1.0,0.0,0.0,0.6654259639708742,1.0,0.0,0.0,28.157346048279738,80.71010086744013,0.17289126303411392,0.2858683330718351,1.4740195953019148,0.0,-0.0,0.4224259559037826,0.0,-0.0,0.6654259639708742,0.0,0.0,0.47644859994590877,0.0,0.0,0.0,0.7502474026579553,2726.023614667728,35.861788680597215,10.251749751096732,16.087637670834145,46.11353843169395,90.9703737820332,77.88762543236619,0.7201986957933635
29.38977046960137,18.067417669153926,0.7409628852407323,0.6067180340205698,927.5665771740822,0.23616582588194537,4.176376469596297,1.0742544005164605,1.8357067229992419,4.5919859420402505,50.0,IMRPhenomPv2,20.0,0.7409628852407323,1.0,0.0,0.0,0.6067180340205698,1.0,0.0,0.0,19.943205607711715,47.4571881387553,0.23576985353441945,0.6147519147126903,1.0742544005164605,-0.0,0.0,0.7409628852407323,-0.0,0.0,0.6067180340205698,3.141592653589793,3.141592653589793,0.689854551771068,0.0,0.0,0.0,0.1850280492425568,782.7380904947773,24.80090702358197,15.246405079358425,16.82931101964967,40.047312102940396,19.255897053900757,43.964051173449455,0.880591890319967
77.61553658121791,51.042767889958846,0.5193924697289871,0.49580384574508884,4747.189995064375,-1.2125334747976153,3.1185909478815144,1.5390619540839428,2.805633340575385,1.7082963542829668,50.0,IMRPhenomPv2,20.0,0.5193924697289871,1.0,0.0,0.0,0.49580384574508884,1.0,0.0,0.0,54.555955174384614,128.65830447117676,0.2393355619572166,0.6576359597352912,1.5390619540839428,0.0,-0.0,0.5193924697289871,0.0,-0.0,0.49580384574508884,0.0,0.0,0.5100341258288204,0.0,0.0,0.0,0.7471580133103325,2717.0925603613596,44.42387923125516,29.21474045341116,31.225541570231353,73.63861968466632,34.41224928625548,120.5360384229261,0.8251130956445518
62.49963421071309,15.887300477704725,0.7075203222704629,0.4087139261212973,4357.966792178646,-0.006990263663617459,3.5989395421137935,0.9907991485643711,1.7333273743136868,0.5964031930647503,50.0,IMRPhenomPv2,20.0,0.7075203222704629,1.0,0.0,0.0,0.4087139261212973,1.0,0.0,0.0,26.2607916868874,78.38693468841781,0.1615995777091615,0.25419829537148675,0.9907991485643711,0.0,0.0,0.7075203222704629,0.0,0.0,0.4087139261212973,0.0,0.0,0.6469588649414866,0.0,0.0,0.0,0.6966246943597332,2568.6097880194593,36.83763086703097,9.364062971923337,15.4782561954856,46.2016938389543,35.862629708848615,75.18199220005673,0.839295897521862
95.71157919932271,76.50731332056067,0.4625344388853327,0.09755565528569621,2610.716064523403,-0.11107411059382016,5.277692258608362,0.9743237368979686,0.6610001433534357,6.020623437382455,50.0,IMRPhenomPv2,20.0,0.4625344388853327,1.0,0.0,0.0,0.09755565528569621,1.0,0.0,0.0,74.40194715633325,172.21889251988338,0.2468913355654912,0.799352742485123,0.9743237368979685,0.0,0.0,0.4625344388853327,0.0,0.0,0.09755565528569621,0.0,0.0,0.30039458451952544,0.0,0.0,0.0,0.45543671001255903,1793.7681893291983,65.7614161721239,52.56656836689277,51.120015487098186,118.32798453901667,52.49184640213596,162.2967637278988,0.7795638007242557
113.71257990985143,38.40171856823981,0.0713891894066384,0.28692707446469845,4491.5476581131325,0.1153320785799597,5.193458420063047,1.7183812797106124,1.0532547106665022,0.6878588098246651,50.0,IMRPhenomPv2,20.0,0.0713891894066384,1.0,0.0,0.0,0.28692707446469845,1.0,0.0,0.0,55.932147758487844,152.11429847809123,0.18872050744426427,0.33770862114538036,1.7183812797106124,0.0,0.0,0.0713891894066384,0.0,0.0,0.28692707446469845,0.0,0.0,0.12580238583593636,0.0,0.0,0.0,0.7140733313637567,2620.3940932720066,66.34055721488825,22.40377810305613,32.63112886423997,88.74433531794438,166.12503368285272,147.38387467620709,0.5834561879457647
110.37650824010821,72.15786682909548,0.1584471974098472,0.634623742769677,1361.7462348942263,-0.8815366657628293,4.710757693903161,2.607677815887078,1.1386353881537545,3.0899578652886275,50.0,IMRPhenomPv2,20.0,0.1584471974098472,1.0,0.0,0.0,0.634623742769677,1.0,0.0,0.0,77.34411411396908,182.5343750692037,0.2390402367778022,0.6537429746565857,2.607677815887078,0.0,-0.0,0.1584471974098472,0.0,-0.0,0.634623742769677,0.0,0.0,0.3466850771746125,0.0,0.0,0.0,0.26040313889728123,1080.4053125788162,87.57238444889619,57.24983110739152,61.3645838597617,144.82221555628772,128.33738697283488,172.68931352155536,0.7529572582954672
43.86262521283274,34.66461015689255,0.03279807412522819,0.006894751961059865,4152.144273565172,0.43365058079489616,5.674234083178595,0.9629471148522014,0.521071323618585,5.249022633234951,50.0,IMRPhenomPv2,20.0,0.03279807412522819,1.0,0.0,0.0,0.006894751961059865,1.0,0.0,0.0,33.89881393929623,78.52723536972529,0.24657005129644224,0.7902994859220338,0.9629471148522014,0.0,0.0,0.03279807412522819,0.0,0.0,0.006894751961059865,0.0,0.0,0.02136346089375985,0.0,0.0,0.0,0.6695101715298336,2487.0433841346658,26.272751110368976,20.763341696282144,20.304646546857214,47.03609280665112,53.08126818848179,74.77693712123443,0.6863772343683995
77.68806139103098,76.8031329387572,0.32565539830907203,0.15788614870481368,2855.903503942183,-1.186166554745017,3.718537946606686,2.2968925189927525,0.6964626678791794,3.7149283160201727,50.0,IMRPhenomPv2,20.0,0.32565539830907203,1.0,0.0,0.0,0.15788614870481368,1.0,0.0,0.0,67.24487429869617,154.4911943297882,0.24999179745040295,0.9886092092346129,2.2968925189927525,-0.0,0.0,0.32565539830907203,-0.0,0.0,0.15788614870481368,3.141592653589793,3.141592653589793,0.24225126620762877,0.0,0.0,0.0,0.4910422246708444,1915.3740360111062,52.10319339425887,51.509696820096366,45.09924211807002,103.61289021435523,32.57787716844912,145.84156568572985,0.7588573682200523
